,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2014-04-01,41.80400085449219,43.63199996948242,41.715999603271484,43.39400100708008,43.39400100708008,36857000,TSLA,42.035206,41.5979995727539,0.0,1.796001434326179
2014-04-02,44.0,46.178001403808594,43.61000061035156,46.05799865722656,46.05799865722656,53911500,TSLA,42.95982,41.571998596191406,0.0,4.486000061035156
2014-04-11,40.12200164794922,41.400001525878906,39.720001220703125,40.75600051879883,40.75600051879883,45336000,TSLA,41.900795,43.321998596191406,2.565998077392578,0.0
2014-04-16,39.400001525878906,39.99800109863281,38.16400146484375,39.821998596191406,39.821998596191406,36011000,TSLA,44.191498,35.71799850463867,-4.104000091552734,0.0
2014-04-24,42.1619987487793,42.560001373291016,40.63999938964844,41.571998596191406,41.571998596191406,27476000,TSLA,45.39871,37.71799850463867,-3.8540000915527344,0.0
2014-04-29,39.641998291015625,41.43000030517578,39.10599899291992,41.38399887084961,41.38399887084961,28895500,TSLA,43.647404,39.060001373291016,-2.3239974975585938,0.0
2014-05-12,36.77399826049805,37.4379997253418,35.97600173950195,36.933998107910156,36.933998107910156,35011500,TSLA,42.26412,40.98799896240234,4.05400085449218,0.0
2014-05-15,37.99599838256836,38.53200149536133,37.060001373291016,37.71799850463867,37.71799850463867,30202000,TSLA,39.831078,41.63399887084961,3.9160003662109375,0.0
2014-05-27,41.70399856567383,42.77399826049805,41.540000915527344,42.3120002746582,42.3120002746582,26705500,TSLA,43.385414,46.33399963378906,4.021999359130859,0.0
2014-05-28,42.00400161743164,42.55400085449219,41.051998138427734,42.04800033569336,42.04800033569336,27475500,TSLA,43.53327,45.42399978637695,3.3759994506835938,0.0
2014-05-30,42.060001373291016,42.959999084472656,41.40399932861328,41.55400085449219,41.55400085449219,27905500,TSLA,44.485287,45.917999267578125,4.3639984130859375,0.0
2014-06-12,41.02000045776367,41.97600173950195,40.54199981689453,40.70399856567383,40.70399856567383,29968500,TSLA,45.009,45.849998474121094,5.145999908447266,0.0
2014-06-19,45.7760009765625,47.0620002746582,45.400001525878906,45.55799865722656,45.55799865722656,43965500,TSLA,46.184055,43.625999450683594,-1.9319992065429688,0.0
2014-06-23,45.902000427246094,47.79800033569336,45.64400100708008,47.444000244140625,47.444000244140625,38955500,TSLA,46.1401,43.91600036621094,0.0,3.5279998779296875
2014-07-01,48.492000579833984,48.6879997253418,47.7400016784668,47.944000244140625,47.944000244140625,21680500,TSLA,49.544147,44.49800109863281,-3.4459991455078125,0.0
2014-07-15,45.34600067138672,45.529998779296875,43.619998931884766,43.91600036621094,43.91600036621094,28592500,TSLA,47.732883,47.698001861572266,3.782001495361328,0.0
2014-07-17,43.231998443603516,44.11000061035156,42.720001220703125,43.08000183105469,43.08000183105469,23247000,TSLA,46.503654,50.47800064086914,7.397998809814453,0.0
2014-07-22,44.4379997253418,44.65999984741211,43.821998596191406,43.91600036621094,43.91600036621094,13650000,TSLA,45.863358,51.992000579833984,8.076000213623047,0.0
2014-07-30,44.38399887084961,45.91999816894531,44.20800018310547,45.784000396728516,45.784000396728516,24639000,TSLA,48.572018,51.141998291015625,5.357997894287109,0.0
2014-08-13,52.402000427246094,53.12799835205078,51.922000885009766,52.0620002746582,52.0620002746582,34663000,TSLA,53.156685,57.20800018310547,5.145999908447266,0.0
2014-08-14,52.49800109863281,52.599998474121094,51.29999923706055,52.2760009765625,52.2760009765625,20633000,TSLA,52.050373,55.47800064086913,0.0,-3.2019996643066335
2014-08-15,52.29600143432617,52.417999267578125,51.70000076293945,52.402000427246094,52.402000427246094,19339500,TSLA,50.834908,56.422000885009766,0.0,-4.020000457763672
2014-08-19,51.77399826049805,51.86600112915039,50.32400131225586,51.35200119018555,51.35200119018555,26674000,TSLA,49.153767,56.220001220703125,0.0,-4.868000030517578
2014-08-29,53.7400016784668,54.400001525878906,53.50199890136719,53.939998626708984,53.939998626708984,32235500,TSLA,52.993435,50.00600051879883,0.0,3.9339981079101562
2014-09-05,56.5099983215332,56.58000183105469,54.50199890136719,55.47800064086914,55.47800064086914,55849500,TSLA,57.69309,49.31999969482422,-6.158000946044922,0.0
2014-09-17,52.481998443603516,52.939998626708984,51.900001525878906,52.2760009765625,52.2760009765625,25888500,TSLA,53.87235,51.85599899291993,-0.420001983642571,0.0
2014-10-03,50.61199951171875,51.29999923706055,50.20600128173828,51.04199981689453,51.04199981689453,27031500,TSLA,49.788532,47.04800033569336,0.0,3.993999481201172
2014-10-08,52.02000045776367,52.57600021362305,50.52799987792969,51.85599899291992,51.85599899291992,25275500,TSLA,50.931133,47.619998931884766,0.0,4.236000061035156
2014-10-14,45.650001525878906,46.49399948120117,44.599998474121094,45.4119987487793,45.4119987487793,35526500,TSLA,49.044346,47.7859992980957,2.3740005493164062,0.0
2014-10-17,46.67599868774414,46.95399856567383,45.310001373291016,45.49599838256836,45.49599838256836,52747000,TSLA,49.485256,48.040000915527344,2.5440025329589844,0.0
2014-10-20,45.34400177001953,46.47999954223633,45.10200119018555,46.09400177001953,46.09400177001953,17472000,TSLA,49.929882,48.38600158691406,2.2919998168945312,0.0
2014-10-28,45.91999816894531,48.91999816894531,45.650001525878906,48.55400085449219,48.55400085449219,52581500,TSLA,49.932076,51.540000915527344,2.9860000610351562,0.0
2014-11-03,48.599998474121094,49.512001037597656,48.263999938964844,48.518001556396484,48.518001556396484,21019000,TSLA,50.085922,49.34400177001953,0.8260002136230469,0.0
2014-11-05,48.20000076293945,48.27199935913086,46.10599899291992,46.194000244140625,46.194000244140625,45229500,TSLA,49.847027,49.6879997253418,3.493999481201172,0.0
2014-11-07,48.4379997253418,48.56800079345703,47.439998626708984,48.040000915527344,48.040000915527344,25805000,TSLA,54.08932,46.327999114990234,-1.7120018005371094,0.0
2014-11-18,51.172000885009766,51.99800109863281,51.10200119018555,51.540000915527344,51.540000915527344,22365000,TSLA,53.50726,41.96799850463867,-9.572002410888672,0.0
2014-12-04,45.720001220703125,46.18000030517578,45.5620002746582,45.65599822998047,45.65599822998047,19278000,TSLA,47.89572,45.56399917602539,-0.09199905395507812,0.0
2014-12-08,44.30799865722656,44.97200012207031,42.46799850463867,42.87200164794922,42.87200164794922,46128000,TSLA,47.57647,44.44599914550781,1.5739974975585938,0.0
2014-12-23,44.762001037597656,44.86399841308594,43.90399932861328,44.194000244140625,44.194000244140625,22528500,TSLA,46.81143,38.37400054931641,-5.819999694824212,0.0
2014-12-31,44.61800003051758,45.13600158691406,44.45000076293945,44.481998443603516,44.481998443603516,11487500,TSLA,46.796177,40.257999420166016,-4.2239990234375,0.0
2015-01-09,41.784000396728516,41.99599838256836,40.992000579833984,41.332000732421875,41.332000732421875,23341500,TSLA,43.834957,42.187999725341804,0.855998992919929,0.0
2015-01-23,40.05799865722656,40.70000076293945,39.66600036621094,40.257999420166016,40.257999420166016,17193000,TSLA,42.776653,40.75400161743164,0.496002197265625,0.0
2015-01-27,40.88399887084961,41.60599899291992,40.65999984741211,41.19599914550781,41.19599914550781,13905000,TSLA,43.793743,40.891998291015625,-0.3040008544921875,0.0
2015-02-05,43.97600173950195,45.09600067138672,43.928001403808594,44.198001861572266,44.198001861572266,17614500,TSLA,47.12201,40.66799926757812,-3.5300025939941477,0.0
2015-02-17,41.13999938964844,41.13999938964844,40.29999923706055,40.869998931884766,40.869998931884766,19898000,TSLA,46.910427,38.06399917602539,-2.805999755859375,0.0
2015-02-20,42.15599822998047,43.52000045776367,41.96200180053711,43.422000885009766,43.422000885009766,29910500,TSLA,45.480274,37.736000061035156,-5.686000823974609,0.0
2015-02-25,40.987998962402344,41.428001403808594,40.51599884033203,40.75199890136719,40.75199890136719,19547500,TSLA,42.712967,40.141998291015625,-0.6100006103515625,0.0
2015-03-03,39.36199951171875,40.04800033569336,39.06399917602539,39.9119987487793,39.9119987487793,22161500,TSLA,43.946033,40.34400177001953,0.4320030212402344,0.0
2015-03-06,39.84199905395508,40.150001525878906,38.43000030517578,38.7760009765625,38.7760009765625,33562000,TSLA,42.869514,37.0,-1.7760009765625,0.0
2015-03-16,38.400001525878906,39.18199920654297,37.959999084472656,39.13999938964844,39.13999938964844,28144000,TSLA,43.532356,40.650001525878906,1.5100021362304688,0.0
2015-03-26,38.784000396728516,38.95800018310547,37.939998626708984,38.082000732421875,38.082000732421875,20640000,TSLA,44.043312,41.358001708984375,3.2760009765625,0.0
2015-04-09,41.68600082397461,42.07400131225586,41.2239990234375,42.018001556396484,42.018001556396484,19001000,TSLA,45.47205,45.209999084472656,3.191997528076172,0.0
2015-04-10,41.970001220703125,42.33000183105469,41.79999923706055,42.18000030517578,42.18000030517578,20338500,TSLA,45.384933,45.20600128173828,3.0260009765625,0.0
2015-04-15,41.492000579833984,41.917999267578125,41.31999969482422,41.566001892089844,41.566001892089844,9762000,TSLA,44.535572,46.08599853515625,4.519996643066406,0.0
2015-04-20,41.35599899291992,41.56999969482422,40.77000045776367,41.05400085449219,41.05400085449219,12796500,TSLA,42.896797,47.89799880981445,6.843997955322266,0.0
2015-04-24,44.099998474121094,44.15999984741211,43.60200119018555,43.68600082397461,43.68600082397461,12139000,TSLA,46.566032,49.768001556396484,6.082000732421875,0.0
2015-05-15,48.7859992980957,49.880001068115234,48.5,49.768001556396484,49.768001556396484,22638000,TSLA,48.929234,51.257999420166016,0.0,-1.4899978637695312
2015-05-18,49.400001525878906,49.97999954223633,49.20000076293945,49.75,49.75,16766000,TSLA,48.63584,51.20000076293945,0.0,-1.4500007629394531
2015-05-19,49.68600082397461,50.20000076293945,49.22999954223633,49.428001403808594,49.428001403808594,18371000,TSLA,48.613907,50.13999938964844,0.0,-0.7119979858398438
2015-06-01,50.28200149536133,50.31999969482422,49.49399948120117,49.88999938964844,49.88999938964844,12525500,TSLA,49.515804,51.95800018310547,0.0,-2.0680007934570312
2015-06-02,49.784000396728516,49.880001068115234,49.2599983215332,49.66999816894531,49.66999816894531,10674000,TSLA,48.883022,53.534000396728516,0.0,-3.864002227783203
2015-06-05,49.20000076293945,49.939998626708984,49.13600158691406,49.827999114990234,49.827999114990234,15110000,TSLA,48.686028,53.41799926757812,0.0,-3.5900001525878835
2015-06-10,50.380001068115234,50.79999923706055,49.70000076293945,50.13999938964844,50.13999938964844,17272500,TSLA,48.712406,53.83000183105469,0.0,-3.69000244140625
2015-06-23,52.06399917602539,53.599998474121094,51.7140007019043,53.534000396728516,53.534000396728516,19354000,TSLA,49.476566,52.627998352050774,0.0,0.9060020446777415
2015-07-06,55.7760009765625,56.3380012512207,55.2599983215332,55.944000244140625,55.944000244140625,20609500,TSLA,52.837215,50.60200119018555,0.0,5.341999053955078
2015-07-07,55.0,55.040000915527344,52.15399932861328,53.57600021362305,53.57600021362305,30525500,TSLA,53.388504,52.9640007019043,0.0,0.61199951171875
2015-07-10,52.444000244140625,52.599998474121094,51.56399917602539,51.83000183105469,51.83000183105469,13054500,TSLA,49.77973,53.22999954223633,0.0,-1.3999977111816406
2015-07-14,52.41999816894531,53.198001861572266,52.10200119018555,53.130001068115234,53.130001068115234,9538000,TSLA,49.32218,53.256000518798835,0.0,-0.12599945068360086
2015-07-17,54.5,55.108001708984375,53.650001525878906,54.93199920654297,54.93199920654297,25020500,TSLA,51.451553,48.50199890136719,0.0,6.430000305175781
2015-08-04,52.00199890136719,53.34400177001953,51.667999267578125,53.25600051879883,53.25600051879883,11762500,TSLA,50.951477,44.00600051879883,0.0,9.25
2015-08-06,49.90800094604492,51.0,47.2239990234375,49.22600173950195,49.22600173950195,73119000,TSLA,52.29845,48.597999572753906,-0.6280021667480469,0.0
2015-08-18,51.07600021362305,52.189998626708984,50.71200180053711,52.14400100708008,52.14400100708008,20975000,TSLA,51.36297,49.782001495361335,0.0,2.361999511718743
2015-09-01,48.06800079345703,49.20000076293945,47.39400100708008,47.72600173950195,47.72600173950195,27274000,TSLA,50.751095,52.21200180053711,4.486000061035156,0.0
2015-09-10,49.44599914550781,50.14400100708008,49.066001892089844,49.69599914550781,49.69599914550781,13545000,TSLA,52.455612,47.97600173950195,-1.7199974060058594,0.0
2015-09-17,52.79199981689453,53.099998474121094,52.13800048828125,52.41400146484375,52.41400146484375,17929000,TSLA,53.697144,45.34400177001953,-7.069999694824219,0.0
2015-09-18,51.59199905395508,52.763999938964844,51.5,52.124000549316406,52.124000549316406,18815500,TSLA,53.97147,44.13800048828125,-7.986000061035156,0.0
2015-09-21,52.79600143432617,54.31399917602539,51.15999984741211,52.84000015258789,52.84000015258789,30601000,TSLA,54.524963,43.11600112915039,-9.7239990234375,0.0
2015-10-02,47.119998931884766,49.540000915527344,46.986000061035156,49.513999938964844,49.513999938964844,22120000,TSLA,51.01215,41.81800079345703,-7.6959991455078125,0.0
2015-10-12,44.597999572753906,44.599998474121094,43.05400085449219,43.11600112915039,43.11600112915039,19181500,TSLA,44.686256,42.757999420166016,-0.358001708984375,0.0
2015-10-14,44.13399887084961,44.189998626708984,43.08599853515625,43.375999450683594,43.375999450683594,15522000,TSLA,44.962833,46.32600021362305,2.950000762939453,0.0
2015-10-19,45.29999923706055,46.22999954223633,44.987998962402344,45.619998931884766,45.619998931884766,12539500,TSLA,44.604893,45.066001892089844,0.0,0.5539970397949219
2015-10-22,42.3120002746582,43.150001525878906,41.880001068115234,42.34400177001953,42.34400177001953,14126000,TSLA,44.59324,42.588001251220696,0.24399948120116477,0.0
2015-10-23,43.0,43.06999969482422,41.53799819946289,41.81800079345703,41.81800079345703,21177500,TSLA,44.954697,41.43799972534179,-0.3800010681152415,0.0
2015-10-26,42.2760009765625,43.17599868774414,42.0,43.051998138427734,43.051998138427734,16957000,TSLA,45.246384,42.86199951171875,-0.18999862670898438,0.0
2015-11-06,46.13999938964844,46.672000885009766,45.900001525878906,46.47200012207031,46.47200012207031,12226500,TSLA,49.38053,46.05199813842774,-0.420001983642571,0.0
2015-11-17,43.040000915527344,43.20000076293945,42.279998779296875,42.79999923706055,42.79999923706055,10743500,TSLA,44.66719,44.90399932861328,2.1040000915527344,0.0
2015-11-19,44.108001708984375,45.237998962402344,44.060001373291016,44.36000061035156,44.36000061035156,12522000,TSLA,45.56362,43.40399932861328,-0.9560012817382812,0.0
2015-12-03,47.09600067138672,47.4900016784668,46.0,46.54199981689453,46.54199981689453,14698000,TSLA,48.2115,46.11399841308594,-0.42800140380859375,0.0
2015-12-09,45.34000015258789,45.5,44.14400100708008,44.90399932861328,44.90399932861328,15289000,TSLA,46.261353,48.00199890136719,3.0979995727539062,0.0
2015-12-17,46.78799819946289,47.551998138427734,45.96200180053711,46.678001403808594,46.678001403808594,16493000,TSLA,47.113045,41.56999969482422,-5.108001708984375,0.0
2015-12-29,46.012001037597656,47.54399871826172,45.90999984741211,47.4379997253418,47.4379997253418,12031500,TSLA,45.758293,39.99399948120117,0.0,7.444000244140625
2015-12-31,47.70199966430664,48.689998626708984,47.67399978637695,48.00199890136719,48.00199890136719,13575000,TSLA,45.849842,39.2760009765625,0.0,8.725997924804688
2016-01-12,42.31999969482422,42.74800109863281,41.0620002746582,41.99399948120117,41.99399948120117,15459500,TSLA,39.313023,34.69599914550781,0.0,7.298000335693359
2016-01-27,38.47600173950195,38.652000427246094,37.15399932861328,37.61399841308594,37.61399841308594,18086000,TSLA,38.85193,33.354000091552734,-4.259998321533203,0.0
2016-01-28,38.15800094604492,38.25600051879883,36.481998443603516,37.939998626708984,37.939998626708984,22964000,TSLA,38.851955,33.316001892089844,-4.623996734619141,0.0
2016-02-05,34.2599983215332,34.599998474121094,31.54800033569336,32.52000045776367,32.52000045776367,47188000,TSLA,38.180477,38.38600158691406,5.866001129150391,0.0
2016-02-08,31.420000076293945,31.43000030517578,29.200000762939453,29.597999572753906,29.597999572753906,46565000,TSLA,37.362923,37.27000045776367,7.672000885009766,0.0
2016-02-09,28.464000701904297,31.95800018310547,28.209999084472656,29.649999618530273,29.649999618530273,43258000,TSLA,36.642918,37.667999267578125,8.017999649047852,0.0
2016-02-10,30.100000381469727,30.993999481201172,28.347999572753906,28.733999252319336,28.733999252319336,52032500,TSLA,37.34103,39.14799880981445,10.413999557495117,0.0
2016-02-11,30.399999618530273,32.652000427246094,29.399999618530273,30.0939998626709,30.0939998626709,71262000,TSLA,38.480946,40.20800018310547,10.11400032043457,0.0
2016-02-12,31.0,31.402000427246094,28.739999771118164,30.20800018310547,30.20800018310547,36179000,TSLA,37.819466,41.05799865722657,10.8499984741211,0.0
2016-02-16,31.739999771118164,32.59000015258789,30.82200050354004,31.034000396728516,31.034000396728516,27969000,TSLA,38.052708,40.52000045776367,9.486000061035156,0.0
2016-03-04,39.599998474121094,40.805999755859375,39.5,40.20800018310547,40.20800018310547,32445500,TSLA,44.371117,46.05199813842774,5.843997955322273,0.0
2016-03-11,41.58599853515625,41.88399887084961,41.066001892089844,41.5,41.5,16715500,TSLA,47.713184,49.39799880981445,7.897998809814453,0.0
2016-03-15,42.854000091552734,43.79399871826172,42.29999923706055,43.667999267578125,43.667999267578125,15902500,TSLA,48.524525,53.08399963378906,9.416000366210938,0.0
2016-03-23,46.4739990234375,46.94599914550781,44.40599822998047,44.51599884033203,44.51599884033203,24744000,TSLA,48.016422,50.37200164794922,5.8560028076171875,0.0
2016-04-05,48.099998474121094,51.3120002746582,48.0,51.09400177001953,51.09400177001953,49743500,TSLA,52.8092,50.74800109863281,-0.34600067138671875,0.0
2016-04-14,50.599998474121094,51.36800003051758,50.209999084472656,50.37200164794922,50.37200164794922,20661000,TSLA,49.450024,42.305999755859375,0.0,8.066001892089844
2016-04-15,50.262001037597656,50.91999816894531,49.82400131225586,50.902000427246094,50.902000427246094,18762000,TSLA,48.48443,42.986000061035156,0.0,7.9160003662109375
2016-04-20,49.25199890136719,50.731998443603516,48.29999923706055,49.99399948120117,49.99399948120117,25970500,TSLA,47.724667,41.79199981689453,0.0,8.20199966430664
2016-05-02,48.29999923706055,48.63800048828125,46.9640007019043,48.36000061035156,48.36000061035156,19219500,TSLA,47.208885,43.24399948120117,0.0,5.116001129150391
2016-05-03,47.47200012207031,47.78200149536133,46.32400131225586,46.4640007019043,46.4640007019043,21511000,TSLA,47.025574,43.582000732421875,-2.881999969482422,0.0
2016-05-04,46.05799865722656,46.891998291015625,44.08000183105469,44.512001037597656,44.512001037597656,43502500,TSLA,47.03816,43.91600036621094,-0.5960006713867188,0.0
2016-05-06,42.17399978637695,43.27399826049805,41.62200164794922,42.986000061035156,42.986000061035156,28426000,TSLA,46.087517,44.60800170898438,1.6220016479492259,0.0
2016-05-13,41.555999755859375,42.2400016784668,41.34000015258789,41.52199935913086,41.52199935913086,14114000,TSLA,44.618675,44.13600158691406,2.614002227783203,0.0
2016-05-16,41.630001068115234,42.630001068115234,41.58399963378906,41.65800094604492,41.65800094604492,14747000,TSLA,44.82967,46.46799850463867,4.80999755859375,0.0
2016-05-23,43.9739990234375,44.52000045776367,43.172000885009766,43.24399948120117,43.24399948120117,25512500,TSLA,47.280388,42.992000579833984,-0.2519989013671875,0.0
2016-05-24,43.31999969482422,43.74800109863281,43.0359992980957,43.582000732421875,43.582000732421875,15069000,TSLA,46.722237,43.540000915527344,-0.04199981689453125,0.0
2016-06-03,44.0,44.38800048828125,43.60200119018555,43.79800033569336,43.79800033569336,11145000,TSLA,43.664642,38.630001068115234,0.0,5.167999267578125
2016-06-07,44.448001861572266,46.88800048828125,44.30400085449219,46.46799850463867,46.46799850463867,31068000,TSLA,44.826984,40.358001708984375,0.0,6.109996795654297
2016-06-09,46.99599838256836,47.066001892089844,45.4119987487793,45.87200164794922,45.87200164794922,22460500,TSLA,46.85897,42.45600128173828,-3.4160003662109375,0.0
2016-06-15,43.38999938964844,44.380001068115234,43.0260009765625,43.540000915527344,43.540000915527344,14542500,TSLA,46.084576,43.1879997253418,-0.3520011901855469,0.0
2016-06-24,38.0099983215332,39.02399826049805,37.94599914550781,38.630001068115234,38.630001068115234,35132500,TSLA,45.08462,45.25000000000001,6.619998931884773,0.0
2016-07-22,44.39799880981445,44.900001525878906,43.7760009765625,44.45399856567383,44.45399856567383,12898500,TSLA,45.59246,45.12200164794922,0.6680030822753906,0.0
2016-08-01,47.099998474121094,47.32600021362305,45.875999450683594,46.00199890136719,46.00199890136719,20081500,TSLA,49.460846,44.58599853515625,-1.4160003662109375,0.0
2016-08-19,44.70800018310547,45.034000396728516,44.50600051879883,45.0,45.0,8297500,TSLA,44.94648,39.65999984741211,0.0,5.340000152587891
2016-08-26,44.428001403808594,44.571998596191406,43.763999938964844,43.99800109863281,43.99800109863281,11195000,TSLA,41.86066,41.268001556396484,0.0,2.729999542236328
2016-09-06,39.80400085449219,40.650001525878906,39.79999923706055,40.566001892089844,40.566001892089844,21953000,TSLA,39.78888,41.1619987487793,0.0,-0.5959968566894531
2016-09-08,39.90999984741211,39.97800064086914,39.27199935913086,39.47200012207031,39.47200012207031,16889500,TSLA,39.75262,40.13999938964844,0.667999267578125,0.0
2016-09-12,39.0,40.27399826049805,38.81999969482422,39.65999984741211,39.65999984741211,18576000,TSLA,39.365368,42.7400016784668,0.0,-3.0800018310546875
2016-09-14,39.150001525878906,39.58399963378906,38.97200012207031,39.28200149536133,39.28200149536133,11272500,TSLA,38.962173,41.69200134277344,0.0,-2.4099998474121094
2016-09-22,41.279998779296875,41.45600128173828,40.599998474121094,41.2859992980957,41.2859992980957,11914500,TSLA,40.303715,40.04800033569336,0.0,1.2379989624023438
2016-09-28,41.50199890136719,41.650001525878906,41.051998138427734,41.25400161743164,41.25400161743164,10442000,TSLA,40.74091,40.71200180053711,0.0,0.5419998168945312
2016-10-12,40.189998626708984,40.7760009765625,40.08399963378906,40.301998138427734,40.301998138427734,9853500,TSLA,41.763504,37.604000091552734,-2.697998046875,0.0
2016-10-14,40.13199996948242,40.2859992980957,39.2599983215332,39.301998138427734,39.301998138427734,21349500,TSLA,41.52088,38.11199951171875,-1.1899986267089844,0.0
2016-10-20,40.42399978637695,40.599998474121094,39.40999984741211,39.81999969482422,39.81999969482422,25364500,TSLA,41.5394,37.06999969482422,-2.75,0.0
2016-10-25,40.58000183105469,40.9379997253418,40.2400016784668,40.46799850463867,40.46799850463867,12225000,TSLA,40.96209,36.75400161743164,-3.7139968872070312,0.0
2016-10-27,42.268001556396484,42.7400016784668,40.33000183105469,40.801998138427734,40.801998138427734,65468500,TSLA,43.335766,37.731998443603516,-3.0699996948242188,0.0
2016-10-31,40.49800109863281,40.49800109863281,39.1619987487793,39.54600143432617,39.54600143432617,23461500,TSLA,43.155636,36.90399932861328,-2.6420021057128906,0.0
2016-11-02,38.0099983215332,38.540000915527344,37.50199890136719,37.604000091552734,37.604000091552734,21267000,TSLA,41.280537,38.62799835205078,1.0239982604980469,0.0
2016-11-03,37.79999923706055,38.29399871826172,37.40800094604492,37.48400115966797,37.48400115966797,13265000,TSLA,41.059277,39.33000183105469,1.8460006713867188,0.0
2016-11-08,38.757999420166016,39.49800109863281,38.25199890136719,38.987998962402344,38.987998962402344,16338000,TSLA,40.80882,37.880001068115234,-1.1079978942871094,0.0
2016-11-11,36.847999572753906,37.7760009765625,36.599998474121094,37.71200180053711,37.71200180053711,19942500,TSLA,41.03605,37.36000061035156,-0.3520011901855469,0.0
2016-11-25,38.72800064086914,39.448001861572266,38.72800064086914,39.33000183105469,39.33000183105469,11830500,TSLA,41.79023,40.49800109863281,1.167999267578125,0.0
2016-11-29,39.11199951171875,39.34600067138672,37.900001525878906,37.91400146484375,37.91400146484375,22196500,TSLA,41.746174,41.75799942016602,3.8439979553222727,0.0
2016-11-30,38.20000076293945,38.37799835205078,37.5,37.880001068115234,37.880001068115234,17735500,TSLA,41.700794,41.540000915527344,3.6599998474121094,0.0
2016-12-05,36.50199890136719,37.77799987792969,36.50199890136719,37.36000061035156,37.36000061035156,20361000,TSLA,41.295086,43.90599822998047,6.545997619628906,0.0
2016-12-07,37.22999954223633,38.68000030517578,37.0,38.630001068115234,38.630001068115234,27309500,TSLA,40.801224,42.93600082397461,4.305999755859375,0.0
2016-12-09,38.17399978637695,38.768001556396484,38.1619987487793,38.43600082397461,38.43600082397461,13612500,TSLA,42.027912,43.39799880981445,4.961997985839844,0.0
2016-12-13,38.63600158691406,40.25600051879883,38.599998474121094,39.630001068115234,39.630001068115234,34119500,TSLA,42.594933,45.349998474121094,5.719997406005859,0.0
2016-12-15,39.68199920654297,40.14799880981445,39.47800064086914,39.51599884033203,39.51599884033203,16098000,TSLA,42.500927,46.25600051879883,6.740001678466797,0.0
2016-12-19,40.49800109863281,40.88999938964844,39.96799850463867,40.54600143432617,40.54600143432617,17440500,TSLA,41.831604,45.94599914550781,5.399997711181641,0.0
2017-01-03,42.97200012207031,44.066001892089844,42.19200134277344,43.39799880981445,43.39799880981445,29616500,TSLA,43.561733,50.89400100708007,7.496002197265618,0.0
2017-01-12,45.8120002746582,46.13999938964844,45.11600112915039,45.917999267578125,45.917999267578125,18951000,TSLA,46.50583,50.265998840332024,4.347999572753899,0.0
2017-01-13,46.0,47.56999969482422,45.917999267578125,47.54999923706055,47.54999923706055,30465000,TSLA,46.88939,51.554000854492195,0.0,-4.004001617431648
2017-01-24,50.0,50.959999084472656,49.93000030517578,50.922000885009766,50.922000885009766,24827500,TSLA,50.10144,56.19599914550781,0.0,-5.273998260498047
2017-01-27,50.2760009765625,50.599998474121094,49.70399856567383,50.59000015258789,50.59000015258789,15831500,TSLA,49.86881,54.44599914550781,0.0,-3.855998992919922
2017-01-31,49.847999572753906,51.178001403808594,49.540000915527344,50.38600158691406,50.38600158691406,20580500,TSLA,49.749825,54.70199966430664,0.0,-4.315998077392578
2017-02-08,51.470001220703125,52.672000885009766,51.2400016784668,52.41600036621094,52.41600036621094,19665000,TSLA,51.576565,50.09600067138672,0.0,2.3199996948242188
2017-02-17,53.15999984741211,54.577999114990234,52.83000183105469,54.44599914550781,54.44599914550781,31285500,TSLA,53.603832,49.23400115966797,0.0,5.211997985839844
2017-02-28,48.8380012512207,50.20000076293945,48.779998779296875,49.99800109863281,49.99800109863281,30390500,TSLA,51.614594,50.13600158691406,0.13800048828125,0.0
2017-03-01,50.83599853515625,50.970001220703125,49.821998596191406,50.00400161743164,50.00400161743164,24047500,TSLA,51.4783,51.00199890136719,0.9979972839355469,0.0
2017-03-03,50.14799880981445,50.380001068115234,49.79999923706055,50.31399917602539,50.31399917602539,14597000,TSLA,49.90512,52.63199996948242,0.0,-2.3180007934570312
2017-03-06,49.582000732421875,50.34000015258789,49.50199890136719,50.242000579833984,50.242000579833984,16777500,TSLA,49.48153,54.04399871826172,0.0,-3.8019981384277344
2017-03-17,52.79999923706055,53.066001892089844,52.2400016784668,52.29999923706055,52.29999923706055,32487500,TSLA,52.57903,60.507999420166016,8.208000183105469,0.0
2017-03-23,51.077999114990234,51.534000396728516,50.65999984741211,50.95600128173828,50.95600128173828,16601000,TSLA,51.30537,60.79999923706055,9.843997955322266,0.0
2017-03-31,55.74599838256836,55.93600082397461,55.263999938964844,55.65999984741211,55.65999984741211,16473000,TSLA,57.188305,61.60599899291992,5.9459991455078125,0.0
2017-04-10,61.83000183105469,62.74599838256836,61.742000579833984,62.47800064086914,62.47800064086914,38322500,TSLA,59.552822,63.77799987792969,0.0,-1.2999992370605469
2017-04-18,59.939998626708984,60.167999267578125,59.58000183105469,60.04999923706055,60.04999923706055,15178500,TSLA,59.416225,64.25199890136719,0.0,-4.201999664306641
2017-04-20,61.301998138427734,61.83000183105469,60.04600143432617,60.50199890136719,60.50199890136719,30747000,TSLA,60.767967,64.62000274658203,4.118003845214844,0.0
2017-04-21,60.400001525878906,61.279998779296875,60.08399963378906,61.119998931884766,61.119998931884766,22549000,TSLA,61.708775,64.96199798583984,3.841999053955078,0.0
