,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
1986-05-09,0.14732100069522858,0.15011200308799744,0.14620499312877655,0.1489959955215454,0.1164654940366745,222499200,AAPL,1.0101154,0.12693367898464203,0.01046818494796753,0.0
1986-05-12,0.1489959955215454,0.1635040044784546,0.1484380066394806,0.16238799691200256,0.12693367898464203,400422400,AAPL,0.99397874,0.1256251335144043,-0.001308545470237732,0.0
1986-05-20,0.15904000401496887,0.15904000401496887,0.1529020071029663,0.15792399644851685,0.12344420701265335,245795200,AAPL,0.96962154,0.1291152536869049,0.005671046674251556,0.0
1986-05-30,0.16517899930477142,0.16629500687122345,0.16294600069522858,0.16517899930477142,0.1291152536869049,127433600,AAPL,0.9925181,0.1295514702796936,0.0004362165927886963,0.0
1986-06-09,0.1685270071029663,0.16908499598503113,0.1601559966802597,0.16071400046348572,0.1256251335144043,247027200,AAPL,0.9980198,0.1256251335144043,0.0,0.0
1986-06-12,0.16127200424671173,0.16238799691200256,0.16071400046348572,0.16071400046348572,0.1256251335144043,129091200,AAPL,1.0243022,0.12693367898464203,0.001308545470237732,0.0
1986-06-23,0.16071400046348572,0.16182999312877655,0.15457600355148315,0.15513400733470917,0.12126339972019196,116323200,AAPL,0.9824926,0.12169955670833588,0.0004361569881439209,0.0
1986-07-15,0.15625,0.15625,0.1529020071029663,0.155691996216774,0.12169955670833588,297920000,AAPL,0.96022516,0.1169017031788826,-0.004797853529453278,0.0
1986-07-21,0.14732100069522858,0.15067000687122345,0.14620499312877655,0.14955399930477142,0.1169017031788826,228480000,AAPL,0.9263448,0.12082727253437042,0.0039255693554878235,0.0
1986-07-23,0.15457600355148315,0.15457600355148315,0.1523440033197403,0.1523440033197403,0.11908258497714996,179491200,AAPL,0.962801,0.11559239029884337,-0.0034901946783065935,0.0
1986-07-28,0.15122799575328827,0.15178599953651428,0.1439729928970337,0.1445309966802597,0.11297538131475449,246400000,AAPL,0.9895414,0.10904982686042786,-0.00392555445432663,0.0
1986-07-30,0.13950900733470917,0.140625,0.13392899930477142,0.13616099953651428,0.10643281042575836,255360000,AAPL,0.97648287,0.10904982686042786,0.0026170164346694946,0.0
1986-08-04,0.140066996216774,0.140625,0.1367190033197403,0.140625,0.10992218554019928,130166400,AAPL,1.0142429,0.11210305988788605,0.0021808743476867676,0.0
1986-08-06,0.14341500401496887,0.14341500401496887,0.13839299976825714,0.13895100355148315,0.10861366987228394,185203200,AAPL,1.0092784,0.11079450696706772,0.002180837094783783,0.0
1986-08-07,0.13895100355148315,0.14564700424671173,0.13895100355148315,0.14174099266529083,0.11079450696706772,173398400,AAPL,1.0024774,0.11035838723182678,-0.0004361197352409363,0.0
1986-09-25,0.156808003783226,0.15736599266529083,0.15011200308799744,0.15401799976825714,0.12039105594158173,187801600,AAPL,0.98104125,0.11951875686645506,-0.0008722990751266618,0.0
1986-09-26,0.1523440033197403,0.15345999598503113,0.15122799575328827,0.1529020071029663,0.11951875686645508,70022400,AAPL,0.996179,0.1134115606546402,-0.00610719621181488,0.0
1986-09-29,0.15011200308799744,0.15122799575328827,0.141183003783226,0.14508900046348572,0.1134115606546402,208947200,AAPL,0.9880726,0.1169017031788826,0.003490142524242401,0.0
1986-10-01,0.1489959955215454,0.15401799976825714,0.1489959955215454,0.1523440033197403,0.11908258497714996,138588800,AAPL,0.9796418,0.11908258497714995,-1.3877787807814457e-17,0.0
1986-10-06,0.15067000687122345,0.1529020071029663,0.15011200308799744,0.1523440033197403,0.11908258497714996,94505600,AAPL,0.9894515,0.11515627056360245,-0.003926314413547516,0.0
1986-10-20,0.14955399930477142,0.15011200308799744,0.14676299691200256,0.14676299691200256,0.11472006142139435,148982400,AAPL,0.98964125,0.11428392678499222,-0.0004361346364021301,0.0
1986-10-22,0.14620499312877655,0.14676299691200256,0.1439729928970337,0.14508900046348572,0.1134115606546402,94483200,AAPL,1.0187132,0.11559239029884337,0.002180829644203172,0.0
1986-10-23,0.14508900046348572,0.1478790044784546,0.14508900046348572,0.1478790044784546,0.11559239029884338,123132800,AAPL,1.0236903,0.11515627056360245,-0.0004361197352409363,0.0
1986-10-30,0.14955399930477142,0.15513400733470917,0.1489959955215454,0.1529020071029663,0.11951875686645508,293440000,AAPL,1.0112015,0.12082727253437042,0.0013085156679153442,0.0
1986-11-06,0.1635040044784546,0.1646209955215454,0.1595979928970337,0.16127200424671173,0.126061350107193,331520000,AAPL,0.97561955,0.12475281953811646,-0.001308530569076538,0.0
1986-11-18,0.16238799691200256,0.1640630066394806,0.156808003783226,0.15792399644851685,0.12344420701265335,170060800,AAPL,1.0159814,0.12213578820228577,-0.0013084188103675842,0.0
1986-11-21,0.15736599266529083,0.16182999312877655,0.156808003783226,0.16071400046348572,0.1256251335144043,286720000,AAPL,0.9932221,0.13260461390018463,0.0069794803857803345,0.0
1986-11-28,0.18080399930477142,0.18136200308799744,0.17689700424671173,0.17857100069522858,0.13958336412906647,220550400,AAPL,0.96138185,0.14001958072185516,0.0004362165927886963,0.0
1987-01-02,0.1802459955215454,0.1835940033197403,0.1791290044784546,0.18247799575328827,0.14263735711574554,120870400,AAPL,1.0538036,0.1500522643327713,0.007414907217025757,0.0
1987-01-16,0.22321400046348572,0.22321400046348572,0.21317000687122345,0.21763400733470917,0.17011773586273193,407680000,AAPL,0.9992113,0.18538452684879303,0.015266790986061096,0.0
1987-01-20,0.24553599953651428,0.24888400733470917,0.22991099953651428,0.2304690033197403,0.18015044927597046,775040000,AAPL,0.99092644,0.17099003493785858,-0.009160414338111877,0.0
1987-01-23,0.234375,0.23660700023174286,0.22432999312877655,0.22432999312877655,0.17535176873207092,459200000,AAPL,0.9891152,0.17360708117485046,-0.001744687557220459,0.0
1987-01-26,0.22321400046348572,0.22544600069522858,0.22098200023174286,0.2220979928970337,0.17360708117485046,351680000,AAPL,0.99189323,0.18407598137855533,0.010468900203704862,0.0
1987-02-13,0.2617189884185791,0.27901801466941833,0.2589290142059326,0.2773439884185791,0.21679110825061798,510720000,AAPL,1.0013989,0.23162175714969635,0.01483064889907837,0.0
1987-02-20,0.27845999598503113,0.27901801466941833,0.27064698934555054,0.2734380066394806,0.2137380987405777,190646400,AAPL,1.0729666,0.22028043866157532,0.00654233992099762,0.0
1987-02-26,0.31026801466941833,0.31863799691200256,0.3035709857940674,0.3085939884185791,0.24121831357479095,499520000,AAPL,1.0613036,0.24427157640457153,0.0030532628297805786,0.0
1987-03-13,0.29129499197006226,0.29464301466941833,0.28348198533058167,0.28348198533058167,0.22158901393413544,197612800,AAPL,1.0762128,0.22769618034362793,0.006107166409492493,0.0
1987-03-24,0.30245500802993774,0.3058040142059326,0.295758992433548,0.295758992433548,0.2311856597661972,268800000,AAPL,1.0103756,0.23293034732341766,0.001744687557220459,0.0
1987-03-31,0.2779020071029663,0.2890630066394806,0.2779020071029663,0.2879459857940674,0.22507832944393158,273280000,AAPL,1.0240945,0.23293034732341766,0.007852017879486084,0.0
1987-04-23,0.3314729928970337,0.344866007566452,0.3314729928970337,0.3392859995365143,0.26520922780036926,304640000,AAPL,1.0398103,0.2608468234539032,-0.0043624043464660645,0.0
1987-05-04,0.3549109995365143,0.358258992433548,0.3526790142059326,0.3560270071029663,0.2782950699329376,142105600,AAPL,1.1015662,0.2800399661064148,0.0017448961734771729,0.0
1987-05-06,0.359375,0.3671880066394806,0.35379499197006226,0.35714301466941833,0.2791675627231598,286720000,AAPL,1.1003224,0.2800399661064148,0.0008724033832550049,0.0
1987-05-08,0.359375,0.36160698533058167,0.3526790142059326,0.3526790142059326,0.27567821741104126,184732800,AAPL,1.1263299,0.26910772919654846,-0.006570488214492798,0.0
1987-05-27,0.3482140004634857,0.358258992433548,0.34598198533058167,0.3549109995365143,0.2778451144695282,180700800,AAPL,1.1477959,0.2795926034450531,0.0017474889755249023,0.0
1987-05-28,0.3549109995365143,0.358258992433548,0.3504459857940674,0.35714301466941833,0.2795926034450531,151222400,AAPL,1.1536933,0.27609777450561523,-0.003494828939437866,0.0
1987-05-29,0.358258992433548,0.359375,0.3526790142059326,0.3526790142059326,0.27609777450561523,92601600,AAPL,1.1626054,0.27172863483428955,-0.004369139671325684,0.0
1987-06-01,0.3549109995365143,0.3549109995365143,0.34598198533058167,0.3470979928970337,0.27172863483428955,83305600,AAPL,1.171343,0.26998135447502136,-0.0017472803592681885,0.0
1987-06-10,0.3515630066394806,0.358258992433548,0.3482140004634857,0.3504459857940674,0.2743496596813202,146227200,AAPL,1.1086597,0.27609777450561523,0.001748114824295044,0.0
1987-06-16,0.3705359995365143,0.37276801466941833,0.3392859995365143,0.3705359995365143,0.2900773584842682,342720000,AAPL,1.1387551,0.2830871045589447,-0.006990253925323486,0.0
1987-06-24,0.3705359995365143,0.3861609995365143,0.36160698533058167,0.375,0.29357191920280457,118720000,AAPL,1.149401,0.2830871045589447,-0.010484814643859863,0.0
1987-07-28,0.3794640004634857,0.3816959857940674,0.37276801466941833,0.373883992433548,0.29269835352897644,74289600,AAPL,1.2160641,0.28658175468444824,-0.006116598844528198,0.0
1987-08-27,0.46651801466941833,0.47098198533058167,0.4598209857940674,0.4642859995365143,0.36394011974334717,124320000,AAPL,1.2813934,0.3639401197433471,-5.551115123125783e-17,0.0
1987-09-14,0.4888390004634857,0.4933040142059326,0.47098198533058167,0.4732140004634857,0.37093859910964966,81905600,AAPL,1.2492374,0.3621904850006103,-0.008748114109039362,0.0
1987-09-24,0.4933040142059326,0.5167409777641296,0.4933040142059326,0.5044639706611633,0.3954346776008606,182560000,AAPL,1.2922331,0.40243363380432123,0.006998956203460638,0.0
1987-10-06,0.53125,0.53125,0.4955359995365143,0.49776801466941833,0.39018571376800537,201600000,AAPL,1.3126794,0.3884361684322357,-0.0017495453357696533,0.0
1987-10-16,0.46651801466941833,0.4732140004634857,0.42410698533058167,0.4308040142059326,0.3376946449279785,420000000,AAPL,1.2495816,0.25545811653137207,-0.08223652839660645,0.0
1987-10-19,0.4308040142059326,0.4308040142059326,0.3169640004634857,0.32589301466941833,0.25545811653137207,476000000,AAPL,1.2224876,0.2414603233337402,-0.013997793197631864,0.0
1987-10-23,0.3191959857940674,0.32589301466941833,0.3058040142059326,0.3169640004634857,0.24845874309539795,198240000,AAPL,1.195785,0.1959676891565323,-0.05249105393886566,0.0
1987-11-04,0.3169640004634857,0.3325890004634857,0.31026801466941833,0.3214290142059326,0.25195884704589844,234080000,AAPL,1.2082578,0.2659562826156616,0.013997435569763184,0.0
1987-11-09,0.33035698533058167,0.3348209857940674,0.3236609995365143,0.3325890004634857,0.2607068419456482,210560000,AAPL,1.2206483,0.2537083327770233,-0.006998509168624878,0.0
1987-11-17,0.328125,0.33035698533058167,0.3125,0.3125,0.2454937994480133,268800000,AAPL,1.2372243,0.2542615532875061,0.008767753839492798,0.0
1987-12-04,0.2700890004634857,0.27901801466941833,0.265625,0.2745540142059326,0.2156842052936554,244160000,AAPL,1.2046859,0.23146571218967438,0.015781506896018982,0.0
1987-12-11,0.31026801466941833,0.31026801466941833,0.29910698533058167,0.3035709857940674,0.23847919702529907,122080000,AAPL,1.2133733,0.26127538084983826,0.022796183824539185,0.0
1987-12-15,0.3370540142059326,0.34151801466941833,0.33035698533058167,0.3348209857940674,0.26302871108055115,299040000,AAPL,1.1888869,0.27530333399772644,0.012274622917175293,0.0
1987-12-31,0.3794640004634857,0.3839290142059326,0.373883992433548,0.375,0.2945924699306488,117600000,AAPL,1.1549219,0.31388166546821594,0.01928919553756714,0.0
1988-01-08,0.3973209857940674,0.40401801466941833,0.3526790142059326,0.35714301466941833,0.28056445717811584,486080000,AAPL,1.1311905,0.29809924960136414,0.01753479242324829,0.0
1988-02-04,0.3526790142059326,0.358258992433548,0.3482140004634857,0.3549109995365143,0.27881088852882385,199360000,AAPL,1.1816833,0.2709198296070099,-0.007891058921813965,0.0
1988-02-09,0.3482140004634857,0.3560270071029663,0.34598198533058167,0.3549109995365143,0.27881088852882385,116480000,AAPL,1.1725241,0.2875780165195465,0.008767127990722656,0.0
1988-02-19,0.37276801466941833,0.375,0.3705359995365143,0.37276801466941833,0.29341667890548706,90764800,AAPL,1.1734279,0.3039587736129761,0.010542094707489014,0.0
1988-02-23,0.3861609995365143,0.390625,0.37723198533058167,0.3816959857940674,0.3004441261291504,220640000,AAPL,1.1623096,0.2969304621219635,-0.0035136640071868896,0.0
1988-03-03,0.3973209857940674,0.41964301466941833,0.3973209857940674,0.4151790142059326,0.32679954171180725,473760000,AAPL,1.1945405,0.3294350504875183,0.0026355087757110596,0.0
1988-03-17,0.4129459857940674,0.4151790142059326,0.3995540142059326,0.4017859995365143,0.3162577152252197,260960000,AAPL,1.1825553,0.31450071930885315,-0.0017569959163665771,0.0
1988-03-29,0.3705359995365143,0.375,0.3627229928970337,0.3660709857940674,0.28814518451690674,213920000,AAPL,1.1359099,0.27760401368141174,-0.010541170835494995,0.0
1988-04-28,0.37276801466941833,0.375,0.3683040142059326,0.36941999197006226,0.2907814383506775,99164800,AAPL,1.2222695,0.28814518451690674,-0.002636253833770752,0.0
1988-05-12,0.3526790142059326,0.359375,0.3526790142059326,0.3549109995365143,0.279360830783844,82980800,AAPL,1.228436,0.28463149070739746,0.005270659923553467,0.0
1988-05-19,0.3526790142059326,0.3549109995365143,0.34375,0.3482140004634857,0.2746317982673645,249760000,AAPL,1.2068504,0.27287155389785767,-0.001760244369506836,0.0
1988-05-24,0.3392859995365143,0.3482140004634857,0.3370540142059326,0.3470979928970337,0.2737516164779663,142240000,AAPL,1.1933424,0.2711111605167389,-0.002640455961227417,0.0
1988-05-27,0.3504459857940674,0.35714301466941833,0.3482140004634857,0.3549109995365143,0.27991363406181335,83955200,AAPL,1.2001163,0.292236864566803,0.012323230504989624,0.0
1988-06-02,0.375,0.3794640004634857,0.3705359995365143,0.37276801466941833,0.2939971685409546,133280000,AAPL,1.187896,0.30279967188835144,0.00880250334739685,0.0
1988-06-14,0.40401801466941833,0.4107140004634857,0.4017859995365143,0.40401801466941833,0.31864356994628906,292420800,AAPL,1.2032675,0.322164386510849,0.0035208165645599365,0.0
1988-06-16,0.4017859995365143,0.40401801466941833,0.3950890004634857,0.3973209857940674,0.31336185336112976,107374400,AAPL,1.2254374,0.3151230216026306,0.0017611682415008545,0.0
1988-06-20,0.39620500802993774,0.3995540142059326,0.39285698533058167,0.3939729928970337,0.3107212483882904,78601600,AAPL,1.2334954,0.31600311398506165,0.00528186559677124,0.0
1988-06-28,0.3995540142059326,0.4129459857940674,0.3973209857940674,0.4129459857940674,0.32568496465682983,162568000,AAPL,1.2393428,0.32656604051589966,0.0008810758590698242,0.0
1988-07-05,0.4151790142059326,0.421875,0.41183000802993774,0.421875,0.3327271342277527,104451200,AAPL,1.2592456,0.3274460434913635,-0.00528109073638916,0.0
1988-07-06,0.420758992433548,0.42410698533058167,0.41183000802993774,0.4151790142059326,0.3274460434913635,156553600,AAPL,1.2587678,0.3230445086956024,-0.004401534795761108,0.0
1988-07-20,0.3995540142059326,0.4017859995365143,0.39285698533058167,0.3950890004634857,0.3116014897823334,120086400,AAPL,1.2453301,0.30279967188835144,-0.008801817893981934,0.0
1988-08-02,0.4017859995365143,0.40625,0.3973209857940674,0.3984380066394806,0.314242959022522,121284800,AAPL,1.2351743,0.3151230216026306,0.0008800625801086426,0.0
1988-08-08,0.3973209857940674,0.3995540142059326,0.39285698533058167,0.39285698533058167,0.309841126203537,29937600,AAPL,1.2395523,0.3063203990459442,-0.0035207271575927734,0.0
1988-08-12,0.3839290142059326,0.3839290142059326,0.37723198533058167,0.3794640004634857,0.29927825927734375,77481600,AAPL,1.2148612,0.2910241186618805,-0.008254140615463257,0.0
1988-08-16,0.3660709857940674,0.3861609995365143,0.3638390004634857,0.3794640004634857,0.2998424470424652,122752000,AAPL,1.2133571,0.29631507396698,-0.0035273730754852295,0.0
1988-08-19,0.3794640004634857,0.3816959857940674,0.36160698533058167,0.3638390004634857,0.2874959707260132,227360000,AAPL,1.2226641,0.2804412841796875,-0.007054686546325684,0.0
1988-08-25,0.359375,0.36160698533058167,0.3504459857940674,0.358258992433548,0.2830868363380432,127680000,AAPL,1.2322907,0.28396859765052795,0.0008817613124847412,0.0
1988-08-26,0.35714301466941833,0.3638390004634857,0.35714301466941833,0.359375,0.28396859765052795,40152000,AAPL,1.2400045,0.2883778214454651,0.004409223794937134,0.0
1988-08-29,0.3638390004634857,0.3660709857940674,0.36160698533058167,0.36495500802993774,0.2883778214454651,57232000,AAPL,1.243227,0.2883778214454651,0.0,0.0
1988-08-30,0.3638390004634857,0.3660709857940674,0.35714301466941833,0.36495500802993774,0.2883778214454651,50568000,AAPL,1.248242,0.28132307529449463,-0.007054746150970459,0.0
1988-09-07,0.3482140004634857,0.3526790142059326,0.3370540142059326,0.34151801466941833,0.26985859870910645,179110400,AAPL,1.222698,0.2733858823776245,0.0035272836685180664,0.0
1988-09-08,0.34151801466941833,0.3526790142059326,0.3370540142059326,0.34598198533058167,0.2733858823776245,207256000,AAPL,1.2204587,0.285732239484787,0.012346357107162476,0.0
1988-09-28,0.38839301466941833,0.3939729928970337,0.3861609995365143,0.38839301466941833,0.3068978488445282,84694400,AAPL,1.2520487,0.31042516231536865,0.003527313470840454,0.0
1988-10-06,0.36160698533058167,0.36495500802993774,0.3504459857940674,0.3549109995365143,0.2804412841796875,167764800,AAPL,1.2455165,0.2804412841796875,0.0,0.0
1988-10-14,0.3526790142059326,0.3526790142059326,0.3404020071029663,0.34598198533058167,0.2733858823776245,157248000,AAPL,1.2134176,0.2716222107410431,-0.001763671636581421,0.0
1988-10-25,0.359375,0.359375,0.3549109995365143,0.3560270071029663,0.28132307529449463,85187200,AAPL,1.222551,0.27691322565078735,-0.004409849643707275,0.0
1988-10-28,0.3482140004634857,0.3526790142059326,0.34375,0.34375,0.2716222107410431,84481600,AAPL,1.2211031,0.27250391244888306,0.0008817017078399658,0.0
1988-11-04,0.328125,0.3392859995365143,0.328125,0.3370540142059326,0.2663312256336212,153798400,AAPL,1.1888298,0.26456668972969055,-0.001764535903930664,0.0
1988-11-07,0.3325890004634857,0.3370540142059326,0.33035698533058167,0.3348209857940674,0.26456668972969055,170083200,AAPL,1.1794156,0.2716222107410431,0.007055521011352539,0.0
1988-11-09,0.34151801466941833,0.3515630066394806,0.3392859995365143,0.3504459857940674,0.27691322565078735,201723200,AAPL,1.172643,0.2786777913570404,0.0017645657062530518,0.0
1988-11-11,0.3482140004634857,0.35379499197006226,0.34375,0.34375,0.2716222107410431,108684800,AAPL,1.1900557,0.27426767349243164,0.00264546275138855,0.0
1988-11-15,0.3482140004634857,0.3504459857940674,0.34598198533058167,0.3482140004634857,0.27514949440956116,80001600,AAPL,1.2002717,0.2680947780609131,-0.007054716348648071,0.0
1988-11-25,0.3236609995365143,0.328125,0.3214290142059326,0.32589301466941833,0.25819164514541626,48294400,AAPL,1.2198521,0.25819164514541626,0.0,0.0
1988-12-06,0.3504459857940674,0.3549109995365143,0.3482140004634857,0.3526790142059326,0.2794131934642792,104932800,AAPL,1.2152689,0.2785288691520691,-0.000884324312210083,0.0
1988-12-15,0.35714301466941833,0.36160698533058167,0.3504459857940674,0.3526790142059326,0.2794131934642792,112571200,AAPL,1.1742783,0.283833771944046,0.004420578479766846,0.0
1988-12-23,0.3660709857940674,0.36941999197006226,0.3660709857940674,0.3671880066394806,0.29090791940689087,40958400,AAPL,1.2123541,0.28648632764816284,-0.004421591758728027,0.0
1989-01-06,0.37723198533058167,0.38839301466941833,0.37723198533058167,0.38058000802993774,0.3015177547931671,198665600,AAPL,1.1893117,0.3041711449623108,0.0026533901691436768,0.0
1989-01-12,0.37723198533058167,0.3839290142059326,0.375,0.3816959857940674,0.30240190029144287,150315200,AAPL,1.2003098,0.3059394657611847,0.0035375654697418213,0.0
1989-01-16,0.3861609995365143,0.39285698533058167,0.3839290142059326,0.390625,0.3094760775566101,168593600,AAPL,1.2079421,0.2856021821498871,-0.023873895406723022,0.0
1989-01-17,0.3861609995365143,0.38839301466941833,0.35714301466941833,0.360491007566452,0.2856021821498871,756604800,AAPL,1.1547278,0.2811814546585083,-0.004420727491378784,0.0
1989-01-25,0.37276801466941833,0.375,0.3660709857940674,0.3705359995365143,0.2935605049133301,110936000,AAPL,1.2133794,0.2953287959098816,0.0017682909965515137,0.0
1989-01-26,0.3638390004634857,0.376116007566452,0.3627229928970337,0.37276801466941833,0.2953287959098816,285264000,AAPL,1.2010583,0.2661499083042145,-0.029178887605667114,0.0
1989-01-31,0.3325890004634857,0.3370540142059326,0.328125,0.3370540142059326,0.2670340836048126,460353600,AAPL,1.0848464,0.27764394879341125,0.010609865188598633,0.0
1989-02-07,0.34151801466941833,0.3504459857940674,0.34151801466941833,0.3482140004634857,0.2758755683898926,165155200,AAPL,1.186909,0.27057066559791565,-0.005304902791976929,0.0
1989-02-10,0.34151801466941833,0.34151801466941833,0.33035698533058167,0.3325890004634857,0.26349666714668274,348342400,AAPL,1.1996714,0.2617283761501312,-0.0017682909965515137,0.0
1989-02-24,0.33035698533058167,0.33035698533058167,0.3214290142059326,0.3214290142059326,0.25535717606544495,152129600,AAPL,1.1937318,0.25890347361564636,0.003546297550201416,0.0
1989-02-27,0.3214290142059326,0.32589301466941833,0.3191959857940674,0.32589301466941833,0.25890347361564636,115920000,AAPL,1.1972636,0.2571302652359009,-0.0017732083797454834,0.0
1989-03-03,0.31473198533058167,0.31473198533058167,0.3035709857940674,0.31026801466941833,0.2464902549982071,387777600,AAPL,1.1861513,0.2518099844455719,0.005319729447364807,0.0
1989-03-07,0.3169640004634857,0.3214290142059326,0.3125,0.3191959857940674,0.2535831332206726,260691200,AAPL,1.1892776,0.25003668665885925,-0.0035464465618133545,0.0
1989-03-15,0.31473198533058167,0.3169640004634857,0.31026801466941833,0.3125,0.24826352298259735,90059200,AAPL,1.1966066,0.25003668665885925,0.0017731636762619019,0.0
1989-03-16,0.3125,0.3169640004634857,0.3080359995365143,0.31473198533058167,0.25003668665885925,192236800,AAPL,1.1960477,0.24737684428691867,-0.002659842371940585,0.0
1989-03-17,0.3080359995365143,0.3191959857940674,0.3035709857940674,0.311383992433548,0.24737684428691864,237126400,AAPL,1.185176,0.24737684428691867,2.7755575615628914e-17,0.0
1989-03-20,0.3125,0.31473198533058167,0.3080359995365143,0.311383992433548,0.24737684428691864,181451200,AAPL,1.1744925,0.24737684428691867,2.7755575615628914e-17,0.0
1989-03-30,0.3058040142059326,0.3125,0.3035709857940674,0.31026801466941833,0.2464902549982071,105246400,AAPL,1.141587,0.2526964843273163,0.006206229329109192,0.0
1989-04-03,0.3169640004634857,0.3236609995365143,0.31026801466941833,0.3125,0.24826352298259735,166286400,AAPL,1.0838789,0.24471712112426755,-0.0035464018583298007,0.0
1989-04-25,0.35714301466941833,0.36160698533058167,0.3549109995365143,0.35714301466941833,0.2837299406528473,116177600,AAPL,1.1457353,0.28195661306381226,-0.0017733275890350342,0.0
1989-05-03,0.3549109995365143,0.3638390004634857,0.3549109995365143,0.359375,0.28550300002098083,220539200,AAPL,1.1854558,0.29082250595092773,0.005319505929946899,0.0
1989-05-17,0.40401801466941833,0.40625,0.4017859995365143,0.40401801466941833,0.3209693431854248,248460800,AAPL,1.1954422,0.31742292642593384,-0.003546416759490967,0.0
1989-05-24,0.40401801466941833,0.4263390004634857,0.40401801466941833,0.4263390004634857,0.3394441604614258,297606400,AAPL,1.2039306,0.34299910068511963,0.0035549402236938477,0.0
1989-05-26,0.4308040142059326,0.4375,0.4285709857940674,0.4330359995365143,0.3447762131690979,112515200,AAPL,1.232806,0.3376671373844147,-0.0071090757846832275,0.0
1989-05-30,0.4308040142059326,0.4375,0.422991007566452,0.42410698533058167,0.3376671373844147,111921600,AAPL,1.2453178,0.3394441604614258,0.0017770230770111084,0.0
1989-06-02,0.4330359995365143,0.4419640004634857,0.4330359995365143,0.4375,0.3483303487300873,124476800,AAPL,1.2527912,0.3341129720211029,-0.014217376708984375,0.0
1989-06-08,0.4330359995365143,0.4375,0.421875,0.4252229928970337,0.33855560421943665,178012800,AAPL,1.2353569,0.3341129720211029,-0.00444263219833374,0.0
1989-06-14,0.4375,0.4486609995365143,0.4308040142059326,0.44308000802993774,0.35277310013771057,251305600,AAPL,1.2082416,0.3376671373844147,-0.015105962753295898,0.0
1989-06-15,0.4419640004634857,0.4441959857940674,0.42410698533058167,0.42410698533058167,0.3376671373844147,161403200,AAPL,1.2106148,0.31634044647216797,-0.021326690912246704,0.0
1989-06-22,0.3794640004634857,0.390625,0.375,0.3861609995365143,0.30745500326156616,137200000,AAPL,1.1914115,0.3118978440761566,0.004442840814590454,0.0
1989-06-23,0.3861609995365143,0.3950890004634857,0.3861609995365143,0.391741007566452,0.3118978440761566,123894400,AAPL,1.1900445,0.3092321753501892,-0.0026656687259674072,0.0
1989-06-28,0.37723198533058167,0.37723198533058167,0.3660709857940674,0.37276801466941833,0.29679179191589355,257028800,AAPL,1.222521,0.28879421949386597,-0.007997572422027588,0.0
1989-07-05,0.36160698533058167,0.3638390004634857,0.35714301466941833,0.36160698533058167,0.28790560364723206,119156800,AAPL,1.222771,0.293237566947937,0.005331963300704956,0.0
1989-07-07,0.3683040142059326,0.375,0.36160698533058167,0.3683040142059326,0.293237566947937,106108800,AAPL,1.2099972,0.28790560364723206,-0.005331963300704956,0.0
1989-07-10,0.3660709857940674,0.3683040142059326,0.35714301466941833,0.36160698533058167,0.28790560364723206,203694400,AAPL,1.1913321,0.28257429599761963,-0.005331307649612427,0.0
1989-07-12,0.3549109995365143,0.359375,0.3526790142059326,0.35714301466941833,0.28435152769088745,124129600,AAPL,1.1710839,0.28879421949386597,0.004442691802978516,0.0
1989-07-19,0.3526790142059326,0.3638390004634857,0.3482140004634857,0.36160698533058167,0.28790560364723206,238974400,AAPL,1.1411158,0.28435152769088745,-0.0035540759563446045,0.0
1989-07-20,0.3638390004634857,0.3683040142059326,0.3549109995365143,0.35714301466941833,0.28435152769088745,236073600,AAPL,1.1465032,0.28435152769088745,0.0,0.0
1989-07-27,0.34151801466941833,0.3526790142059326,0.3392859995365143,0.3504459857940674,0.2790193557739258,173073600,AAPL,1.1884505,0.2799087166786194,0.0008893609046936035,0.0
1989-08-01,0.3549109995365143,0.359375,0.3504459857940674,0.3560270071029663,0.2834629714488983,139540800,AAPL,1.2202289,0.28790560364723206,0.00444263219833374,0.0
1989-08-07,0.3839290142059326,0.39285698533058167,0.38058000802993774,0.390625,0.31100916862487793,168212800,AAPL,1.243933,0.3136748969554901,0.0026657283306121826,0.0
1989-08-09,0.39285698533058167,0.40848198533058167,0.391741007566452,0.39285698533058167,0.3127862513065338,195160000,AAPL,1.2421386,0.30745500326156616,-0.005331248044967651,0.0
1989-08-22,0.375,0.3839290142059326,0.375,0.3828130066394806,0.3055126965045929,111832000,AAPL,1.214277,0.3117472231388092,0.006234526634216309,0.0
1989-08-24,0.390625,0.3973209857940674,0.38839301466941833,0.3939729928970337,0.3144192099571228,162926400,AAPL,1.2158399,0.3188733160495758,0.004454106092453003,0.0
1989-09-14,0.4017859995365143,0.40401801466941833,0.3973209857940674,0.3995540142059326,0.3188733160495758,131286400,AAPL,1.2280535,0.3206544518470764,0.0017811357975006104,0.0
1989-09-20,0.39285698533058167,0.4017859995365143,0.390625,0.3984380066394806,0.31798267364501953,118148800,AAPL,1.2082723,0.3188733160495758,0.0008906424045562744,0.0
1989-09-21,0.4017859995365143,0.4107140004634857,0.3950890004634857,0.3995540142059326,0.3188733160495758,200961600,AAPL,1.1973721,0.3197638988494873,0.000890582799911499,0.0
1989-09-26,0.4017859995365143,0.40625,0.3995540142059326,0.40401801466941833,0.3224358856678009,77324800,AAPL,1.2229766,0.3188733160495758,-0.0035625696182250977,0.0
