,open,high,low,close,adjclose,volume,ticker
1992-08-17,0.3950890004634857,0.3995540142059326,0.390625,0.3995540142059326,0.3288080096244812,128710400,AAPL
1992-08-18,0.3973209857940674,0.40401801466941833,0.3973209857940674,0.3995540142059326,0.3288080096244812,112313600,AAPL
1992-08-19,0.3984380066394806,0.40401801466941833,0.3973209857940674,0.3973209857940674,0.32697027921676636,170542400,AAPL
1992-08-20,0.3995540142059326,0.4017859995365143,0.3950890004634857,0.3995540142059326,0.3288080096244812,108908800,AAPL
1992-08-21,0.3995540142059326,0.40401801466941833,0.39285698533058167,0.3984380066394806,0.3278895318508148,109468800,AAPL
1992-08-24,0.3950890004634857,0.3995540142059326,0.3861609995365143,0.3861609995365143,0.3177863657474518,152174400,AAPL
1992-08-25,0.3861609995365143,0.3973209857940674,0.3861609995365143,0.39620500802993774,0.3260519206523895,132361600,AAPL
1992-08-26,0.3950890004634857,0.3973209857940674,0.3861609995365143,0.3950890004634857,0.3251335620880127,121060800,AAPL
1992-08-27,0.3995540142059326,0.4029020071029663,0.3950890004634857,0.3973209857940674,0.32697027921676636,82745600,AAPL
1992-08-28,0.3950890004634857,0.40401801466941833,0.39285698533058167,0.4017859995365143,0.3306446671485901,61241600,AAPL
1992-08-31,0.4017859995365143,0.4129459857940674,0.3995540142059326,0.4107140004634857,0.33799201250076294,121116800,AAPL
1992-09-01,0.4129459857940674,0.4151790142059326,0.40848198533058167,0.4151790142059326,0.3416663408279419,60289600,AAPL
1992-09-02,0.4151790142059326,0.43526801466941833,0.4151790142059326,0.4330359995365143,0.3563615083694458,189896000,AAPL
1992-09-03,0.4375,0.43973198533058167,0.4263390004634857,0.4263390004634857,0.350850373506546,211859200,AAPL
1992-09-04,0.4308040142059326,0.4308040142059326,0.4174109995365143,0.421875,0.347176730632782,63235200,AAPL
1992-09-08,0.4174109995365143,0.4285709857940674,0.4151790142059326,0.4263390004634857,0.350850373506546,70000000,AAPL
1992-09-09,0.4285709857940674,0.43973198533058167,0.4263390004634857,0.4375,0.3600350618362427,157203200,AAPL
1992-09-10,0.4285709857940674,0.4419640004634857,0.42410698533058167,0.43973198533058167,0.3618719279766083,228177600,AAPL
1992-09-11,0.4375,0.43973198533058167,0.42410698533058167,0.4252229928970337,0.34993186593055725,179883200,AAPL
1992-09-14,0.4375,0.4464290142059326,0.4330359995365143,0.4419640004634857,0.3637087345123291,214681600,AAPL
1992-09-15,0.43973198533058167,0.43973198533058167,0.4263390004634857,0.4308040142059326,0.3545248508453369,218523200,AAPL
1992-09-16,0.4263390004634857,0.4308040142059326,0.4151790142059326,0.41964301466941833,0.34533995389938354,178718400,AAPL
1992-09-17,0.421875,0.421875,0.405133992433548,0.4107140004634857,0.33799201250076294,172435200,AAPL
1992-09-18,0.40848198533058167,0.4185270071029663,0.40401801466941833,0.4151790142059326,0.3416663408279419,115606400,AAPL
1992-09-21,0.4174109995365143,0.4263390004634857,0.4129459857940674,0.4151790142059326,0.3416663408279419,89678400,AAPL
1992-09-22,0.4174109995365143,0.4174109995365143,0.40401801466941833,0.40848198533058167,0.3361551761627197,111540800,AAPL
1992-09-23,0.4107140004634857,0.42410698533058167,0.40625,0.42410698533058167,0.3490135073661804,123972800,AAPL
1992-09-24,0.421875,0.4263390004634857,0.4129459857940674,0.4129459857940674,0.3398287296295166,125652800,AAPL
1992-09-25,0.4129459857940674,0.4151790142059326,0.40401801466941833,0.40625,0.3343183398246765,137468800,AAPL
1992-09-28,0.4017859995365143,0.4017859995365143,0.390625,0.3995540142059326,0.3288080096244812,149520000,AAPL
1992-09-29,0.3973209857940674,0.40625,0.39285698533058167,0.40066999197006226,0.32972630858421326,157270400,AAPL
1992-09-30,0.4017859995365143,0.40625,0.3973209857940674,0.4029020071029663,0.33156314492225647,100049600,AAPL
1992-10-01,0.3995540142059326,0.4029020071029663,0.3950890004634857,0.3950890004634857,0.3251335620880127,122729600,AAPL
1992-10-02,0.3973209857940674,0.3995540142059326,0.3839290142059326,0.390625,0.3214600384235382,113545600,AAPL
1992-10-05,0.3861609995365143,0.390625,0.3705359995365143,0.38839301466941833,0.31962311267852783,264958400,AAPL
1992-10-06,0.390625,0.4017859995365143,0.3816959857940674,0.3995540142059326,0.3288080096244812,113444800,AAPL
1992-10-07,0.4017859995365143,0.40401801466941833,0.38839301466941833,0.390625,0.3214600384235382,113310400,AAPL
1992-10-08,0.39285698533058167,0.3950890004634857,0.3839290142059326,0.38839301466941833,0.31962311267852783,126974400,AAPL
1992-10-09,0.38839301466941833,0.39285698533058167,0.3839290142059326,0.3872770071029663,0.3187046945095062,58744000,AAPL
1992-10-12,0.3861609995365143,0.3950890004634857,0.3861609995365143,0.39285698533058167,0.3232966661453247,71635200,AAPL
1992-10-13,0.3995540142059326,0.4107140004634857,0.39285698533058167,0.405133992433548,0.33340004086494446,147179200,AAPL
1992-10-14,0.40401801466941833,0.4129459857940674,0.4017859995365143,0.4107140004634857,0.33799201250076294,95726400,AAPL
1992-10-15,0.40848198533058167,0.4107140004634857,0.40401801466941833,0.40625,0.3343183398246765,75420800,AAPL
1992-10-16,0.4174109995365143,0.4419640004634857,0.4151790142059326,0.4375,0.3600350618362427,451348800,AAPL
1992-10-19,0.4375,0.43973198533058167,0.4330359995365143,0.4375,0.3600350618362427,196044800,AAPL
1992-10-20,0.4375,0.4464290142059326,0.4330359995365143,0.438616007566452,0.36095356941223145,287246400,AAPL
1992-10-21,0.43973198533058167,0.4419640004634857,0.4285709857940674,0.4330359995365143,0.3563615083694458,114251200,AAPL
1992-10-22,0.4330359995365143,0.43973198533058167,0.4308040142059326,0.43526801466941833,0.358198344707489,84470400,AAPL
1992-10-23,0.43973198533058167,0.4419640004634857,0.4308040142059326,0.43526801466941833,0.358198344707489,91425600,AAPL
1992-10-26,0.43526801466941833,0.4598209857940674,0.4330359995365143,0.4598209857940674,0.37840384244918823,250689600,AAPL
1992-10-27,0.4598209857940674,0.46875,0.45535698533058167,0.4598209857940674,0.37840384244918823,211960000,AAPL
1992-10-28,0.4575890004634857,0.47098198533058167,0.453125,0.46651801466941833,0.3839150667190552,196593600,AAPL
1992-10-29,0.46651801466941833,0.48214301466941833,0.4598209857940674,0.4754459857940674,0.3912622630596161,213897600,AAPL
1992-10-30,0.4776790142059326,0.4776790142059326,0.4642859995365143,0.46875,0.3857518434524536,129830400,AAPL
1992-11-02,0.46875,0.47098198533058167,0.4620540142059326,0.46651801466941833,0.3839150667190552,170094400,AAPL
1992-11-03,0.46875,0.46875,0.4598209857940674,0.4642859995365143,0.3820783495903015,112750400,AAPL
1992-11-04,0.4642859995365143,0.47098198533058167,0.4642859995365143,0.46875,0.3857518434524536,141960000,AAPL
1992-11-05,0.46875,0.4910709857940674,0.46875,0.4910709857940674,0.40412068367004395,298054400,AAPL
1992-11-06,0.4888390004634857,0.5044639706611633,0.4888390004634857,0.49776801466941833,0.40963202714920044,263972800,AAPL
1992-11-09,0.5,0.5,0.4888390004634857,0.4933040142059326,0.40595829486846924,112929600,AAPL
1992-11-10,0.4910709857940674,0.5044639706611633,0.4888390004634857,0.502232015132904,0.4133054316043854,122225600,AAPL
1992-11-11,0.5044639706611633,0.5200889706611633,0.502232015132904,0.5066959857940674,0.4169790744781494,140425600,AAPL
1992-11-12,0.5089290142059326,0.513392984867096,0.5033479928970337,0.5078129768371582,0.41789835691452026,107598400,AAPL
1992-11-13,0.5089290142059326,0.5111610293388367,0.5,0.502232015132904,0.4133054316043854,84750400,AAPL
1992-11-16,0.502232015132904,0.515625,0.5,0.5122770071029663,0.42157191038131714,67547200,AAPL
1992-11-17,0.5111610293388367,0.513392984867096,0.48995500802993774,0.4933040142059326,0.40595829486846924,168806400,AAPL
1992-11-18,0.5,0.5200889706611633,0.4955359995365143,0.515625,0.42432722449302673,304808000,AAPL
1992-11-19,0.515625,0.53125,0.515625,0.5200889706611633,0.42800065875053406,240542400,AAPL
1992-11-20,0.5223209857940674,0.5245540142059326,0.5089290142059326,0.513392984867096,0.4224901795387268,155489600,AAPL
1992-11-23,0.5044639706611633,0.5089290142059326,0.502232015132904,0.5066959857940674,0.4169790744781494,152723200,AAPL
1992-11-24,0.5089290142059326,0.513392984867096,0.5044639706611633,0.513392984867096,0.4224901795387268,156822400,AAPL
1992-11-25,0.5089290142059326,0.5111610293388367,0.5,0.5044639706611633,0.41514232754707336,117342400,AAPL
1992-11-27,0.5044639706611633,0.5111610293388367,0.502232015132904,0.5044639706611633,0.41514232754707336,47196800,AAPL
1992-11-30,0.502232015132904,0.513392984867096,0.4966520071029663,0.513392984867096,0.42338913679122925,160507200,AAPL
1992-12-01,0.5111610293388367,0.5267860293388367,0.5066959857940674,0.5200889706611633,0.42891132831573486,130144000,AAPL
1992-12-02,0.5200889706611633,0.5223209857940674,0.5089290142059326,0.5111610293388367,0.4215485453605652,97776000,AAPL
1992-12-03,0.5044639706611633,0.5145090222358704,0.5011159777641296,0.513392984867096,0.42338913679122925,187588800,AAPL
1992-12-04,0.5111610293388367,0.513392984867096,0.5044639706611633,0.5078129768371582,0.41878747940063477,95782400,AAPL
1992-12-07,0.5066959857940674,0.515625,0.5066959857940674,0.515625,0.4252299666404724,144222400,AAPL
1992-12-08,0.515625,0.5245540142059326,0.515625,0.5189729928970337,0.42799097299575806,196638400,AAPL
1992-12-09,0.515625,0.517857015132904,0.5111610293388367,0.5145090222358704,0.42430949211120605,159409600,AAPL
1992-12-10,0.5111610293388367,0.5145090222358704,0.5044639706611633,0.5111610293388367,0.4215485453605652,140190400,AAPL
1992-12-11,0.5111610293388367,0.5200889706611633,0.5111610293388367,0.513392984867096,0.42338913679122925,120187200,AAPL
1992-12-14,0.513392984867096,0.515625,0.5066959857940674,0.5111610293388367,0.4215485453605652,110510400,AAPL
1992-12-15,0.5066959857940674,0.5089290142059326,0.4955359995365143,0.5033479928970337,0.4151051938533783,182537600,AAPL
1992-12-16,0.502232015132904,0.5089290142059326,0.48660698533058167,0.4910709857940674,0.40498051047325134,225926400,AAPL
1992-12-17,0.4933040142059326,0.513392984867096,0.4933040142059326,0.5078129768371582,0.41878747940063477,233867200,AAPL
1992-12-18,0.513392984867096,0.529017984867096,0.5111610293388367,0.5200889706611633,0.42891132831573486,235457600,AAPL
1992-12-21,0.5200889706611633,0.5357139706611633,0.517857015132904,0.5323659777641296,0.43903589248657227,256065600,AAPL
1992-12-22,0.533482015132904,0.546875,0.533482015132904,0.5412949919700623,0.44639959931373596,280168000,AAPL
1992-12-23,0.5379459857940674,0.5401790142059326,0.529017984867096,0.533482015132904,0.4399564266204834,112336000,AAPL
1992-12-24,0.5357139706611633,0.5357139706611633,0.5267860293388367,0.5267860293388367,0.4344342350959778,45964800,AAPL
1992-12-28,0.529017984867096,0.533482015132904,0.529017984867096,0.53125,0.4381154775619507,70448000,AAPL
1992-12-29,0.53125,0.5424110293388367,0.53125,0.5323659777641296,0.43903589248657227,116278400,AAPL
1992-12-30,0.533482015132904,0.533482015132904,0.5245540142059326,0.5245540142059326,0.43259352445602417,100587200,AAPL
1992-12-31,0.5245540142059326,0.5357139706611633,0.5245540142059326,0.533482015132904,0.4399564266204834,92232000,AAPL
1993-01-04,0.53125,0.5357139706611633,0.515625,0.5200889706611633,0.42891132831573486,129136000,AAPL
1993-01-05,0.517857015132904,0.529017984867096,0.5111610293388367,0.529017984867096,0.43627500534057617,186256000,AAPL
1993-01-06,0.5424110293388367,0.5535709857940674,0.5401790142059326,0.5513389706611633,0.45468276739120483,281400000,AAPL
1993-01-07,0.5513389706611633,0.5580360293388367,0.5412949919700623,0.544642984867096,0.4491606652736664,272137600,AAPL
1993-01-08,0.5424110293388367,0.5625,0.533482015132904,0.5558040142059326,0.4583650529384613,320936000,AAPL
1993-01-11,0.5535709857940674,0.5747770071029663,0.5513389706611633,0.5725449919700623,0.4721710681915283,273728000,AAPL
1993-01-12,0.560267984867096,0.5691959857940674,0.549107015132904,0.549107015132904,0.45284217596054077,346158400,AAPL
1993-01-13,0.549107015132904,0.5714290142059326,0.546875,0.5669639706611633,0.4675685167312622,199640000,AAPL
1993-01-14,0.5714290142059326,0.5825889706611633,0.5691959857940674,0.580357015132904,0.47861340641975403,367808000,AAPL
1993-01-15,0.544642984867096,0.5558040142059326,0.5357139706611633,0.5379459857940674,0.4436376690864563,902630400,AAPL
1993-01-18,0.53125,0.5357139706611633,0.517857015132904,0.53125,0.4381154775619507,333636800,AAPL
1993-01-19,0.533482015132904,0.5401790142059326,0.529017984867096,0.533482015132904,0.4399564266204834,274041600,AAPL
1993-01-20,0.533482015132904,0.5379459857940674,0.53125,0.5357139706611633,0.44179701805114746,158737600,AAPL
1993-01-21,0.533482015132904,0.5379459857940674,0.5245540142059326,0.5357139706611633,0.44179701805114746,184419200,AAPL
1993-01-22,0.5379459857940674,0.5379459857940674,0.5267860293388367,0.53125,0.4381154775619507,146944000,AAPL
1993-01-25,0.529017984867096,0.5401790142059326,0.529017984867096,0.5357139706611633,0.44179701805114746,202272000,AAPL
1993-01-26,0.5401790142059326,0.5535709857940674,0.5401790142059326,0.5424110293388367,0.44732004404067993,285622400,AAPL
1993-01-27,0.544642984867096,0.5513389706611633,0.5245540142059326,0.5379459857940674,0.4436376690864563,226620800,AAPL
1993-01-28,0.5357139706611633,0.5379459857940674,0.529017984867096,0.5345979928970337,0.44087669253349304,184038400,AAPL
1993-01-29,0.5379459857940674,0.546875,0.5267860293388367,0.53125,0.4381154775619507,266100800,AAPL
1993-02-01,0.529017984867096,0.546875,0.529017984867096,0.546875,0.45100125670433044,240553600,AAPL
1993-02-02,0.5424110293388367,0.549107015132904,0.5379459857940674,0.5379459857940674,0.4436376690864563,182336000,AAPL
1993-02-03,0.544642984867096,0.544642984867096,0.5223209857940674,0.5357139706611633,0.44179701805114746,264185600,AAPL
1993-02-04,0.5357139706611633,0.5379459857940674,0.5267860293388367,0.53125,0.4381154775619507,208152000,AAPL
1993-02-05,0.529017984867096,0.53125,0.502232015132904,0.5111610293388367,0.4215485453605652,367617600,AAPL
1993-02-08,0.5089290142059326,0.513392984867096,0.4955359995365143,0.5044639706611633,0.4160255491733551,281075200,AAPL
1993-02-09,0.5089290142059326,0.5122770071029663,0.5044639706611633,0.5078129768371582,0.41878747940063477,238660800,AAPL
1993-02-10,0.5089290142059326,0.5111610293388367,0.4910709857940674,0.49776801466941833,0.4105035066604614,268284800,AAPL
1993-02-11,0.49776801466941833,0.502232015132904,0.4910709857940674,0.4921880066394806,0.4059016704559326,168268800,AAPL
1993-02-12,0.4910709857940674,0.4955359995365143,0.4799109995365143,0.4810270071029663,0.3975624442100525,275396800,AAPL
1993-02-16,0.4776790142059326,0.4776790142059326,0.4598209857940674,0.4732140004634857,0.391105055809021,407736000,AAPL
1993-02-17,0.4754459857940674,0.48214301466941833,0.4642859995365143,0.4810270071029663,0.3975624442100525,249580800,AAPL
1993-02-18,0.4910709857940674,0.4933040142059326,0.4776790142059326,0.4910709857940674,0.40586358308792114,280123200,AAPL
1993-02-19,0.4933040142059326,0.4955359995365143,0.4888390004634857,0.4910709857940674,0.40586358308792114,177800000,AAPL
1993-02-22,0.4910709857940674,0.5,0.4888390004634857,0.4921880066394806,0.40678685903549194,98761600,AAPL
1993-02-23,0.4910709857940674,0.4933040142059326,0.48214301466941833,0.484375,0.4003295302391052,194073600,AAPL
1993-02-24,0.4654020071029663,0.4810270071029663,0.4654020071029663,0.47879499197006226,0.39571768045425415,286563200,AAPL
1993-02-25,0.4754459857940674,0.4888390004634857,0.4754459857940674,0.4888390004634857,0.40401896834373474,167227200,AAPL
1993-02-26,0.484375,0.484375,0.46651801466941833,0.4732140004634857,0.391105055809021,294884800,AAPL
1993-03-01,0.4732140004634857,0.4776790142059326,0.47098198533058167,0.4754459857940674,0.39294978976249695,119302400,AAPL
1993-03-02,0.4732140004634857,0.48660698533058167,0.4732140004634857,0.484375,0.4003295302391052,147694400,AAPL
1993-03-03,0.48214301466941833,0.4910709857940674,0.4754459857940674,0.4877229928970337,0.4030965566635132,202697600,AAPL
1993-03-04,0.48660698533058167,0.4933040142059326,0.4776790142059326,0.4910709857940674,0.40586358308792114,188339200,AAPL
1993-03-05,0.4888390004634857,0.49776801466941833,0.4888390004634857,0.4910709857940674,0.40586358308792114,111619200,AAPL
1993-03-08,0.4910709857940674,0.5066959857940674,0.4910709857940674,0.5044639706611633,0.41693273186683655,177004800,AAPL
1993-03-09,0.5044639706611633,0.513392984867096,0.5044639706611633,0.5066959857940674,0.4187774956226349,154828800,AAPL
1993-03-10,0.5066959857940674,0.5111610293388367,0.5,0.5066959857940674,0.4187774956226349,132496000,AAPL
1993-03-11,0.5089290142059326,0.5111610293388367,0.502232015132904,0.5078129768371582,0.4197006821632385,144614400,AAPL
1993-03-12,0.5066959857940674,0.5066959857940674,0.4955359995365143,0.502232015132904,0.41508808732032776,126694400,AAPL
1993-03-15,0.5,0.5111610293388367,0.49441999197006226,0.5089290142059326,0.4206230938434601,136035200,AAPL
1993-03-16,0.5111610293388367,0.515625,0.5044639706611633,0.5044639706611633,0.41693273186683655,101281600,AAPL
1993-03-17,0.5044639706611633,0.5089290142059326,0.4910709857940674,0.4921880066394806,0.40678685903549194,176220800,AAPL
1993-03-18,0.4910709857940674,0.4966520071029663,0.48660698533058167,0.48660698533058167,0.4021742641925812,106187200,AAPL
1993-03-19,0.4910709857940674,0.4933040142059326,0.4776790142059326,0.4799109995365143,0.3966400623321533,154100800,AAPL
1993-03-22,0.4776790142059326,0.4810270071029663,0.47098198533058167,0.4754459857940674,0.39294978976249695,165200000,AAPL
1993-03-23,0.4754459857940674,0.48214301466941833,0.469866007566452,0.47098198533058167,0.38926029205322266,102536000,AAPL
1993-03-24,0.47098198533058167,0.484375,0.46875,0.4799109995365143,0.3966400623321533,143068800,AAPL
1993-03-25,0.4799109995365143,0.4888390004634857,0.4776790142059326,0.4888390004634857,0.40401896834373474,171046400,AAPL
1993-03-26,0.4888390004634857,0.4888390004634857,0.46875,0.4754459857940674,0.39294978976249695,151760000,AAPL
1993-03-29,0.46651801466941833,0.46875,0.453125,0.45535698533058167,0.37634652853012085,261710400,AAPL
1993-03-30,0.4564729928970337,0.46651801466941833,0.4486609995365143,0.46651801466941833,0.3855709135532379,264051200,AAPL
1993-03-31,0.46875,0.47098198533058167,0.4575890004634857,0.4598209857940674,0.3800358772277832,223036800,AAPL
1993-04-01,0.4575890004634857,0.4642859995365143,0.45535698533058167,0.4620540142059326,0.3818815052509308,108203200,AAPL
1993-04-02,0.45089301466941833,0.4575890004634857,0.4419640004634857,0.44754499197006226,0.3698900043964386,253792000,AAPL
1993-04-05,0.4464290142059326,0.45089301466941833,0.4419640004634857,0.4464290142059326,0.36896762251853943,149172800,AAPL
1993-04-06,0.4464290142059326,0.4486609995365143,0.43526801466941833,0.43526801466941833,0.35974323749542236,168369600,AAPL
1993-04-07,0.4375,0.453125,0.4330359995365143,0.45089301466941833,0.37265706062316895,162848000,AAPL
1993-04-08,0.4464290142059326,0.45089301466941833,0.4375,0.4441959857940674,0.36712202429771423,163430400,AAPL
1993-04-12,0.4419640004634857,0.45535698533058167,0.4419640004634857,0.4464290142059326,0.36896762251853943,93049600,AAPL
1993-04-13,0.45089301466941833,0.4575890004634857,0.4308040142059326,0.4330359995365143,0.357898473739624,164483200,AAPL
1993-04-14,0.4308040142059326,0.43526801466941833,0.4252229928970337,0.43526801466941833,0.35974323749542236,170060800,AAPL
1993-04-15,0.4308040142059326,0.4308040142059326,0.4174109995365143,0.421875,0.34867414832115173,218702400,AAPL
1993-04-16,0.4308040142059326,0.43526801466941833,0.422991007566452,0.4296880066394806,0.35513147711753845,686795200,AAPL
1993-04-19,0.4330359995365143,0.4419640004634857,0.4308040142059326,0.4330359995365143,0.357898473739624,227864000,AAPL
1993-04-20,0.43526801466941833,0.4486609995365143,0.4308040142059326,0.4464290142059326,0.36896762251853943,240049600,AAPL
1993-04-21,0.4486609995365143,0.453125,0.43973198533058167,0.44308000802993774,0.3661997616291046,205273600,AAPL
1993-04-22,0.43973198533058167,0.45089301466941833,0.4375,0.4464290142059326,0.36896762251853943,157673600,AAPL
1993-04-23,0.4441959857940674,0.4486609995365143,0.43526801466941833,0.43973198533058167,0.3634326159954071,134142400,AAPL
1993-04-26,0.43973198533058167,0.4441959857940674,0.4330359995365143,0.4375,0.3615879416465759,102804800,AAPL
1993-04-27,0.43526801466941833,0.4486609995365143,0.43526801466941833,0.4486609995365143,0.37081241607666016,129673600,AAPL
1993-04-28,0.4441959857940674,0.4642859995365143,0.4441959857940674,0.45870500802993774,0.3791135251522064,163240000,AAPL
1993-04-29,0.4598209857940674,0.4620540142059326,0.44754499197006226,0.453125,0.3745018541812897,82443200,AAPL
1993-04-30,0.453125,0.46875,0.453125,0.4575890004634857,0.3781912922859192,132339200,AAPL
1993-05-03,0.4575890004634857,0.4642859995365143,0.45535698533058167,0.46316999197006226,0.38280394673347473,65184000,AAPL
1993-05-04,0.46651801466941833,0.484375,0.4642859995365143,0.4765630066394806,0.3938729166984558,170822400,AAPL
1993-05-05,0.4732140004634857,0.4955359995365143,0.4732140004634857,0.48660698533058167,0.4021742641925812,253064000,AAPL
1993-05-06,0.48660698533058167,0.4888390004634857,0.4776790142059326,0.4799109995365143,0.3966400623321533,70459200,AAPL
1993-05-07,0.4776790142059326,0.4888390004634857,0.4776790142059326,0.4888390004634857,0.40401896834373474,81894400,AAPL
1993-05-10,0.4910709857940674,0.498883992433548,0.4910709857940674,0.4910709857940674,0.40586358308792114,137928000,AAPL
1993-05-11,0.4910709857940674,0.4933040142059326,0.48214301466941833,0.48660698533058167,0.4021742641925812,158379200,AAPL
1993-05-12,0.484375,0.4888390004634857,0.4732140004634857,0.4754459857940674,0.39294978976249695,105224000,AAPL
1993-05-13,0.4776790142059326,0.49776801466941833,0.4776790142059326,0.4955359995365143,0.40955400466918945,361726400,AAPL
1993-05-14,0.4933040142059326,0.5,0.4910709857940674,0.4955359995365143,0.40955400466918945,117409600,AAPL
1993-05-17,0.4955359995365143,0.5,0.4910709857940674,0.49776801466941833,0.41139858961105347,69641600,AAPL
1993-05-18,0.4955359995365143,0.502232015132904,0.4910709857940674,0.4955359995365143,0.40955400466918945,163475200,AAPL
1993-05-19,0.4888390004634857,0.513392984867096,0.48660698533058167,0.5111610293388367,0.42246782779693604,172771200,AAPL
1993-05-20,0.5111610293388367,0.5267860293388367,0.5111610293388367,0.5245540142059326,0.4335368871688843,290528000,AAPL
1993-05-21,0.5245540142059326,0.5279020071029663,0.5066959857940674,0.513392984867096,0.4243125021457672,148198400,AAPL
1993-05-24,0.5066959857940674,0.5245540142059326,0.5066959857940674,0.5145090222358704,0.425234854221344,150315200,AAPL
1993-05-25,0.5066959857940674,0.513392984867096,0.49776801466941833,0.5033479928970337,0.4160103499889374,180723200,AAPL
1993-05-26,0.5,0.515625,0.49441999197006226,0.515625,0.42615723609924316,121564800,AAPL
1993-05-27,0.515625,0.5223209857940674,0.5111610293388367,0.513392984867096,0.4243125021457672,197288000,AAPL
1993-05-28,0.5089290142059326,0.513392984867096,0.502232015132904,0.5055800080299377,0.41872870922088623,183948800,AAPL
1993-06-01,0.5044639706611633,0.515625,0.5044639706611633,0.5089290142059326,0.4215022921562195,135072000,AAPL
1993-06-02,0.5066959857940674,0.5200889706611633,0.5,0.5089290142059326,0.4215022921562195,200480000,AAPL
1993-06-03,0.5089290142059326,0.5111610293388367,0.5,0.5033479928970337,0.4168800413608551,156856000,AAPL
1993-06-04,0.49776801466941833,0.502232015132904,0.48660698533058167,0.48995500802993774,0.40578773617744446,213684800,AAPL
1993-06-07,0.48660698533058167,0.4888390004634857,0.4497770071029663,0.453125,0.3752846419811249,482305600,AAPL
1993-06-08,0.43526801466941833,0.4464290142059326,0.4285709857940674,0.4419640004634857,0.3660409450531006,621096000,AAPL
1993-06-09,0.4017859995365143,0.407366007566452,0.39285698533058167,0.3950890004634857,0.3272183835506439,1178419200,AAPL
1993-06-10,0.38839301466941833,0.3995540142059326,0.3816959857940674,0.3973209857940674,0.3290669918060303,553705600,AAPL
1993-06-11,0.4017859995365143,0.40401801466941833,0.3872770071029663,0.390625,0.3235211968421936,242323200,AAPL
1993-06-14,0.39285698533058167,0.3995540142059326,0.38839301466941833,0.3984380066394806,0.3299921751022339,249491200,AAPL
1993-06-15,0.40401801466941833,0.40401801466941833,0.373883992433548,0.375,0.31058046221733093,448324800,AAPL
1993-06-16,0.37723198533058167,0.3861609995365143,0.3705359995365143,0.37723198533058167,0.3124290108680725,353080000,AAPL
1993-06-17,0.3794640004634857,0.3794640004634857,0.36160698533058167,0.3683040142059326,0.3050347566604614,409438400,AAPL
1993-06-18,0.3716520071029663,0.376116007566452,0.3549109995365143,0.3660709857940674,0.30318522453308105,311292800,AAPL
1993-06-21,0.36160698533058167,0.36160698533058167,0.3526790142059326,0.35379499197006226,0.2930181622505188,273582400,AAPL
1993-06-22,0.36495500802993774,0.375,0.3549109995365143,0.36941999197006226,0.3059588670730591,336380800,AAPL
1993-06-23,0.37276801466941833,0.37276801466941833,0.35714301466941833,0.36160698533058167,0.29948821663856506,180723200,AAPL
1993-06-24,0.36160698533058167,0.37276801466941833,0.35714301466941833,0.37276801466941833,0.30873191356658936,222835200,AAPL
1993-06-25,0.360491007566452,0.3638390004634857,0.3526790142059326,0.35714301466941833,0.2957910895347595,257163200,AAPL
1993-06-28,0.36160698533058167,0.36160698533058167,0.34598198533058167,0.358258992433548,0.29671522974967957,353617600,AAPL
1993-06-29,0.359375,0.359375,0.34375,0.3482140004634857,0.28839588165283203,294268800,AAPL
1993-06-30,0.34598198533058167,0.3549109995365143,0.34375,0.3526790142059326,0.29209378361701965,200256000,AAPL
1993-07-01,0.3482140004634857,0.3549109995365143,0.3392859995365143,0.3392859995365143,0.28100159764289856,218164800,AAPL
1993-07-02,0.34151801466941833,0.34598198533058167,0.3370540142059326,0.34375,0.28469881415367126,191632000,AAPL
1993-07-06,0.34151801466941833,0.3482140004634857,0.3348209857940674,0.3370540142059326,0.2791529893875122,155254400,AAPL
1993-07-07,0.3348209857940674,0.33816999197006226,0.3236609995365143,0.32589301466941833,0.2699093818664551,227035200,AAPL
1993-07-08,0.32589301466941833,0.3348209857940674,0.3236609995365143,0.32589301466941833,0.2699093818664551,138969600,AAPL
1993-07-09,0.33035698533058167,0.3325890004634857,0.32589301466941833,0.328125,0.2717577815055847,156878400,AAPL
1993-07-12,0.328125,0.3404020071029663,0.3236609995365143,0.3392859995365143,0.28100159764289856,173880000,AAPL
1993-07-13,0.34598198533058167,0.34598198533058167,0.33035698533058167,0.3325890004634857,0.2754550278186798,158110400,AAPL
1993-07-14,0.328125,0.3348209857940674,0.3191959857940674,0.3325890004634857,0.2754550278186798,246299200,AAPL
1993-07-15,0.3325890004634857,0.3370540142059326,0.31473198533058167,0.3191959857940674,0.26436275243759155,338038400,AAPL
1993-07-16,0.2544640004634857,0.264508992433548,0.23660700023174286,0.24553599953651428,0.20335647463798523,2120596800,AAPL
1993-07-19,0.25,0.2566959857940674,0.22767899930477142,0.22879500687122345,0.18949133157730103,806232000,AAPL
1993-07-20,0.234375,0.24776799976825714,0.22991099953651428,0.23995499312877655,0.19873422384262085,531910400,AAPL
1993-07-21,0.23214299976825714,0.23883900046348572,0.22767899930477142,0.234375,0.19411273300647736,455907200,AAPL
1993-07-22,0.23214299976825714,0.24107100069522858,0.22991099953651428,0.23660700023174286,0.19596132636070251,211176000,AAPL
1993-07-23,0.24107100069522858,0.24553599953651428,0.23214299976825714,0.234375,0.19411273300647736,233777600,AAPL
1993-07-26,0.23883900046348572,0.24553599953651428,0.23214299976825714,0.23995499312877655,0.19873422384262085,152824000,AAPL
